,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
"(7413, 'dyne')",3.118556701030927,3.118556701030927,3.118556701030927,3.118556701030927,3.118556701030927,3.118556701030927,3.118556701030927,3.118556701030927,3.118556701030927,3.118556701030927,3.118556701030927,3.118556701030927,3.118556701030927,2.278350515463917,0.989690721649484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(7413, 'dyn1')",3.118556701030927,3.118556701030927,3.118556701030927,3.118556701030927,3.118556701030927,3.118556701030927,3.118556701030927,3.118556701030927,3.118556701030927,3.118556701030927,3.118556701030927,3.118556701030927,3.118556701030927,3.005154639175257,2.278350515463917,1.824742268041237,0.989690721649484,0.783505154639175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(7413, 'dyn2')",3.118556701030927,3.118556701030927,3.118556701030927,3.118556701030927,3.118556701030927,3.118556701030927,3.118556701030927,3.118556701030927,3.118556701030927,3.118556701030927,3.118556701030927,3.118556701030927,3.118556701030927,1.824742268041237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(7413, 'dyn3')",3.118556701030927,3.118556701030927,3.118556701030927,3.118556701030927,3.118556701030927,3.118556701030927,3.118556701030927,3.118556701030927,3.118556701030927,3.118556701030927,3.118556701030927,3.118556701030927,3.118556701030927,1.499999999999999,0.319587628865979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(7537, 'dyne')",26.999999999999996,26.999999999999996,26.999999999999996,26.999999999999996,26.999999999999996,26.999999999999996,26.999999999999996,26.999999999999996,26.999999999999996,26.999999999999996,26.999999999999996,26.999999999999996,26.999999999999996,26.005154639175256,25.041237113402055,23.268041237113394,21.231958762886595,19.09278350515463,17.226804123711336,15.938144329896904,13.984536082474227,10.726804123711338,5.721649484536082,2.283505154639175,0.0,0.0
"(7537, 'dyn1')",26.999999999999996,26.999999999999996,26.999999999999996,26.999999999999996,26.999999999999996,26.999999999999996,26.999999999999996,26.999999999999996,26.999999999999996,26.999999999999996,26.999999999999996,26.999999999999996,26.999999999999996,25.793814432989684,23.268041237113394,21.231958762886595,19.09278350515463,17.226804123711336,15.938144329896904,13.716494845360824,11.309278350515461,8.164948453608245,5.489690721649483,1.865979381443299,0.0,0.0
"(7537, 'dyn2')",26.999999999999996,26.999999999999996,26.999999999999996,26.999999999999996,26.999999999999996,26.999999999999996,26.999999999999996,26.999999999999996,26.999999999999996,26.999999999999996,26.999999999999996,26.999999999999996,26.999999999999996,26.005154639175256,25.041237113402055,21.92268041237113,19.09278350515463,16.917525773195873,14.984536082474227,12.144329896907216,9.994845360824739,6.484536082474225,4.139175257731958,1.865979381443299,0.0,0.0
"(7537, 'dyn3')",26.999999999999996,26.999999999999996,26.999999999999996,26.999999999999996,26.999999999999996,26.999999999999996,26.999999999999996,26.999999999999996,26.999999999999996,26.999999999999996,26.999999999999996,26.999999999999996,26.999999999999996,24.02577319587628,21.128865979381438,18.35567010309278,14.097938144329897,10.237113402061857,6.953608247422681,5.226804123711339,2.8865979381443303,1.7835051546391758,0.871134020618557,0.0,0.0,0.0
"(9689, 'dyne')",12.608247422680414,12.608247422680414,12.608247422680414,12.608247422680414,12.608247422680414,12.608247422680414,12.608247422680414,12.608247422680414,12.608247422680414,12.608247422680414,12.608247422680414,12.608247422680414,12.608247422680414,10.943298969072167,9.030927835051546,8.139175257731958,6.752577319587629,4.541237113402063,2.108247422680412,0.4123711340206184,0.0,0.0,0.0,0.0,0.0,0.0
"(9689, 'dyn1')",12.608247422680414,12.608247422680414,12.608247422680414,12.608247422680414,12.608247422680414,12.608247422680414,12.608247422680414,12.608247422680414,12.608247422680414,12.608247422680414,12.608247422680414,12.608247422680414,12.608247422680414,10.943298969072167,9.030927835051546,8.139175257731958,6.93298969072165,6.175257731958763,4.541237113402063,3.0773195876288666,1.2216494845360824,0.4123711340206184,0.0,0.0,0.0,0.0
"(9689, 'dyn2')",12.608247422680414,12.608247422680414,12.608247422680414,12.608247422680414,12.608247422680414,12.608247422680414,12.608247422680414,12.608247422680414,12.608247422680414,12.608247422680414,12.608247422680414,12.608247422680414,12.608247422680414,11.75257731958763,10.943298969072167,9.030927835051546,8.139175257731958,6.93298969072165,6.175257731958763,4.541237113402063,3.0773195876288666,1.2216494845360824,0.4123711340206184,0.0,0.0,0.0
"(9689, 'dyn3')",12.608247422680414,12.608247422680414,12.608247422680414,12.608247422680414,12.608247422680414,12.608247422680414,12.608247422680414,12.608247422680414,12.608247422680414,12.608247422680414,12.608247422680414,12.608247422680414,12.608247422680414,11.623711340206185,10.654639175257731,9.72680412371134,8.804123711340205,7.917525773195875,7.056701030927833,4.618556701030927,3.9484536082474224,2.1597938144329896,0.7577319587628863,0.4536082474226804,0.0,0.0
